timestamp,endpoint,position,candidate,prefix,mean_ms,median_ms,stdev_ms,n_samples,p_value,winner,conclusive,recovered_so_far
2026-07-11T11:29:28.626760+00:00,/verify/naive,0,7,,1.240497823550199,1.0843785000815842,0.7232525707750648,150,,False,True,a
2026-07-11T11:29:28.626825+00:00,/verify/naive,0,8,,1.2974935367705096,1.1583115001485567,0.7040378958603831,150,,False,True,a
2026-07-11T11:29:28.626891+00:00,/verify/naive,0,9,,1.2226344632107184,1.1311319999549596,0.6965695257242958,150,,False,True,a
2026-07-11T11:29:45.277069+00:00,/verify/naive,1,a,a,1.0203359191290047,0.8665294999445905,0.6548732261519827,150,,False,False,aH
2026-07-11T11:29:45.277145+00:00,/verify/naive,1,b,a,1.0365695808933892,0.8907274998364301,0.7165500963502955,150,,False,False,aH
2026-07-11T11:29:45.277184+00:00,/verify/naive,1,c,a,1.195105374977977,1.049286500119706,0.6225269486468898,150,,False,False,aH
2026-07-11T11:29:45.277217+00:00,/verify/naive,1,d,a,1.2574849852940668,1.1274970001977636,0.6503334633704694,150,,False,False,aH
2026-07-11T11:29:45.277247+00:00,/verify/naive,1,e,a,1.1367139264614385,1.0283759997946618,0.5767529510552182,150,,False,False,aH
2026-07-11T11:29:45.277280+00:00,/verify/naive,1,f,a,1.2934511764830645,1.1816809999345423,0.8041612091886966,150,,False,False,aH
2026-07-11T11:29:45.277308+00:00,/verify/naive,1,g,a,1.2952619117340072,1.187676499966983,0.6955260909990807,150,,False,False,aH
2026-07-11T11:29:45.277333+00:00,/verify/naive,1,h,a,1.1538556005557945,1.05116950021511,0.6877114896556972,2000,,False,False,aH
2026-07-11T11:29:45.277399+00:00,/verify/naive,1,i,a,1.1355194852773607,1.025423000101,0.8480013739089788,150,,False,False,aH
2026-07-11T11:29:45.277429+00:00,/verify/naive,1,j,a,1.1778203529401896,1.0721534997628623,0.6457149249960095,150,,False,False,aH
2026-07-11T11:29:45.277454+00:00,/verify/naive,1,k,a,1.0414815220923737,0.9677830000782706,0.5493380980592173,150,,False,False,aH
2026-07-11T11:29:45.277479+00:00,/verify/naive,1,l,a,1.187359132379296,1.0628229999838368,0.5596772886010288,150,,False,False,aH
2026-07-11T11:29:45.277504+00:00,/verify/naive,1,m,a,1.2543908529343806,1.076610499922026,0.6736405857104647,150,,False,False,aH
2026-07-11T11:29:45.277530+00:00,/verify/naive,1,n,a,1.2191552794099474,1.0817845000019588,0.6868493322710366,150,,False,False,aH
2026-07-11T11:29:45.277555+00:00,/verify/naive,1,o,a,0.993214801476771,0.8610995000708499,0.5054519799017931,150,,False,False,aH
2026-07-11T11:29:45.277583+00:00,/verify/naive,1,p,a,1.1933919779193383,1.0522410000248783,0.606745930358269,150,,False,False,aH
2026-07-11T11:29:45.277607+00:00,/verify/naive,1,q,a,0.7736488750036669,0.6311585000275954,0.5141324978875825,150,,False,False,aH
2026-07-11T11:29:45.277630+00:00,/verify/naive,1,r,a,1.1471547205634551,0.9417574997314659,0.9235901335792339,150,,False,False,aH
2026-07-11T11:29:45.277654+00:00,/verify/naive,1,s,a,1.177828030554843,1.0800415000176145,0.6705220805951643,2000,,False,False,aH
2026-07-11T11:29:45.277716+00:00,/verify/naive,1,t,a,1.1998263897125714,1.122250999969765,0.7519490862768469,150,,False,False,aH
2026-07-11T11:29:45.277743+00:00,/verify/naive,1,u,a,1.1168434191337355,1.0507675001463213,0.5067677053435593,150,,False,False,aH
2026-07-11T11:29:45.277768+00:00,/verify/naive,1,v,a,1.1167404264690906,1.0164670002268394,0.5724004257794855,150,,False,False,aH
2026-07-11T11:29:45.277792+00:00,/verify/naive,1,w,a,1.297661786770063,1.1874539998188993,0.8959073538944659,150,,False,False,aH
2026-07-11T11:29:45.277815+00:00,/verify/naive,1,x,a,1.068018691151284,0.8880220002538408,0.6132240955909101,150,,False,False,aH
2026-07-11T11:29:45.277838+00:00,/verify/naive,1,y,a,0.9630028308720284,0.8434839999154065,0.4957741365517962,150,,False,False,aH
2026-07-11T11:29:45.277864+00:00,/verify/naive,1,z,a,1.003384169113066,0.9341635002328985,0.421344617632989,150,,False,False,aH
2026-07-11T11:29:45.277887+00:00,/verify/naive,1,A,a,0.9374804191044378,0.8235270001932804,0.6403307785784846,150,,False,False,aH
2026-07-11T11:29:45.277910+00:00,/verify/naive,1,B,a,1.3279837205874065,1.1645004999536468,0.8038255540909951,150,,False,False,aH
2026-07-11T11:29:45.277934+00:00,/verify/naive,1,C,a,1.2264081029396787,1.1423954999827401,0.7443470052702787,150,,False,False,aH
2026-07-11T11:29:45.277957+00:00,/verify/naive,1,D,a,0.9910737573577802,0.8434409999154013,0.5755054069190311,150,,False,False,aH
2026-07-11T11:29:45.277979+00:00,/verify/naive,1,E,a,0.8106789191181045,0.6382275000760274,0.5249946690981409,150,,False,False,aH
2026-07-11T11:29:45.278001+00:00,/verify/naive,1,F,a,1.184761066196295,1.1200660001122742,0.5952317368562489,150,,False,False,aH
2026-07-11T11:29:45.278024+00:00,/verify/naive,1,G,a,1.1307566764658612,1.0053219998553686,0.5981831237834935,150,,False,False,aH
2026-07-11T11:29:45.278046+00:00,/verify/naive,1,H,a,1.3738370955874255,1.2276764998659928,0.8317506063123291,150,0.5537328933784108,True,False,aH
2026-07-11T11:29:45.278071+00:00,/verify/naive,1,I,a,0.8818855146895497,0.8083975001227373,0.48636954020732526,150,,False,False,aH
2026-07-11T11:29:45.278097+00:00,/verify/naive,1,J,a,0.9524077132275178,0.8476364998841746,0.47587920357474395,150,,False,False,aH
2026-07-11T11:29:45.278123+00:00,/verify/naive,1,K,a,1.3241697205598137,1.186369000151899,0.743491744130246,150,,False,False,aH
2026-07-11T11:29:45.278147+00:00,/verify/naive,1,L,a,0.8614928455953679,0.7473329999356793,0.665019295926534,150,,False,False,aH
2026-07-11T11:29:45.278170+00:00,/verify/naive,1,M,a,1.0333475588394696,0.9852074999798788,0.7153775297012209,150,,False,False,aH
2026-07-11T11:29:45.278194+00:00,/verify/naive,1,N,a,1.181823264704128,1.0004629998547898,0.8570294030326437,150,,False,False,aH
2026-07-11T11:29:45.278217+00:00,/verify/naive,1,O,a,1.0106139705900365,0.9038714997586794,0.567302277146085,150,,False,False,aH
2026-07-11T11:29:45.278240+00:00,/verify/naive,1,P,a,1.1342547279615942,1.0681680000743654,0.6325975817948053,150,,False,False,aH
2026-07-11T11:29:45.278263+00:00,/verify/naive,1,Q,a,1.1206451470617567,0.9838934997787874,0.6412721830993878,150,,False,False,aH
2026-07-11T11:29:45.278285+00:00,/verify/naive,1,R,a,0.8615735734919968,0.7863884998187132,0.5665222682049553,150,,False,False,aH
2026-07-11T11:29:45.278308+00:00,/verify/naive,1,S,a,1.0504822720851252,0.971168999967631,0.59865462624748,150,,False,False,aH
2026-07-11T11:29:45.278333+00:00,/verify/naive,1,T,a,1.162794955870167,1.0721304997787229,0.6576239831856211,150,,False,False,aH
2026-07-11T11:29:45.278357+00:00,/verify/naive,1,U,a,1.106340897037813,1.023839500021495,0.45514244431633066,150,,False,False,aH
2026-07-11T11:29:45.278380+00:00,/verify/naive,1,V,a,1.031639161764735,0.9549764999974286,0.4853027156413013,150,,False,False,aH
2026-07-11T11:29:45.278404+00:00,/verify/naive,1,W,a,0.9122996911414435,0.7997084999260551,0.3730913023624962,150,,False,False,aH
2026-07-11T11:29:45.278426+00:00,/verify/naive,1,X,a,1.0127405882338494,0.9272845002215035,0.5714056556512589,150,,False,False,aH
2026-07-11T11:29:45.278447+00:00,/verify/naive,1,Y,a,1.1879933970516612,1.056410000046526,0.6606565545719925,150,,False,False,aH
2026-07-11T11:29:45.278470+00:00,/verify/naive,1,Z,a,1.233662110320545,1.0981450000144832,0.6315169318532138,150,,False,False,aH
2026-07-11T11:29:45.278492+00:00,/verify/naive,1,0,a,1.29145148530169,1.2240440000823583,0.5612501968907605,150,,False,False,aH
2026-07-11T11:29:45.278514+00:00,/verify/naive,1,1,a,1.3438747647034475,1.2207274999127549,0.7592989598569604,150,,False,False,aH
2026-07-11T11:29:45.278537+00:00,/verify/naive,1,2,a,1.0034297353125594,0.9481439999490249,0.6217845109222032,150,,False,False,aH
2026-07-11T11:29:45.278561+00:00,/verify/naive,1,3,a,1.2406651691341775,1.1225205000755523,0.7214208697882694,150,,False,False,aH
2026-07-11T11:29:45.278584+00:00,/verify/naive,1,4,a,1.1801413970013475,1.0907269997915137,0.6691142271845075,150,,False,False,aH
2026-07-11T11:29:45.278606+00:00,/verify/naive,1,5,a,1.1608094485295088,1.1070689997723093,0.5383425315160963,150,,False,False,aH
2026-07-11T11:29:45.278628+00:00,/verify/naive,1,6,a,1.1444445147102509,1.0255265001433145,0.7178616137280328,150,,False,False,aH
2026-07-11T11:29:45.278656+00:00,/verify/naive,1,7,a,1.1445705073690666,1.0383564997482608,0.5721007411054859,150,,False,False,aH
2026-07-11T11:29:45.278682+00:00,/verify/naive,1,8,a,1.1411146176368783,1.0715815001276496,0.4801202906559157,150,,False,False,aH
2026-07-11T11:29:45.278705+00:00,/verify/naive,1,9,a,0.9965596544348313,0.9253610000996559,0.472232063062715,150,,False,False,aH
2026-07-11T11:30:02.557042+00:00,/verify/naive,2,a,aH,1.0642052941119908,0.9359509999740112,0.4672005174340407,150,,False,False,aHi
2026-07-11T11:30:02.557171+00:00,/verify/naive,2,b,aH,1.1794269853152508,1.0782454999116453,0.5915294361412868,150,,False,False,aHi
2026-07-11T11:30:02.557259+00:00,/verify/naive,2,c,aH,1.196584360273204,1.0748365000381455,0.8032665645860747,150,,False,False,aHi
2026-07-11T11:30:02.557341+00:00,/verify/naive,2,d,aH,1.1423623235520395,0.9505044999968959,0.772653676739891,150,,False,False,aHi
2026-07-11T11:30:02.557417+00:00,/verify/naive,2,e,aH,1.07376180147198,0.8991330000753806,0.6945383533437296,150,,False,False,aHi
2026-07-11T11:30:02.557495+00:00,/verify/naive,2,f,aH,1.2947297205748916,1.128830499965261,0.9574856097256838,150,,False,False,aHi
2026-07-11T11:30:02.557572+00:00,/verify/naive,2,g,aH,1.4960683970858715,1.2484280000535364,0.9263611607749511,150,,False,False,aHi
2026-07-11T11:30:02.557647+00:00,/verify/naive,2,h,aH,1.1496712058708587,1.0192849997565645,0.7034623011353419,150,,False,False,aHi
2026-07-11T11:30:02.557721+00:00,/verify/naive,2,i,aH,1.6245553602884149,1.4800695000758424,0.7622731709514421,150,0.4297947941086019,True,False,aHi
2026-07-11T11:30:02.557791+00:00,/verify/naive,2,j,aH,1.3511141838327656,1.1878060001890844,0.6346673484876059,150,,False,False,aHi
2026-07-11T11:30:02.557861+00:00,/verify/naive,2,k,aH,1.3109009632196778,1.0845555000287277,0.8132721951632862,150,,False,False,aHi
2026-07-11T11:30:02.557931+00:00,/verify/naive,2,l,aH,1.2018557544514705,1.0859844999231427,0.7591708003272355,2000,,False,False,aHi
2026-07-11T11:30:02.558054+00:00,/verify/naive,2,m,aH,1.1770076249972055,1.0921430000507826,0.5600119335997779,150,,False,False,aHi
2026-07-11T11:30:02.558137+00:00,/verify/naive,2,n,aH,1.3174449411809184,1.2576324998008204,0.558400919176258,150,,False,False,aHi
2026-07-11T11:30:02.558208+00:00,/verify/naive,2,o,aH,1.3918420588150666,1.2567290000333742,0.8120787139523403,150,,False,False,aHi
2026-07-11T11:30:02.558277+00:00,/verify/naive,2,p,aH,0.7927568970357617,0.7280914999228116,0.3532186678123433,150,,False,False,aHi
2026-07-11T11:30:02.558344+00:00,/verify/naive,2,q,aH,1.2242626397063063,1.1869415002365713,0.4857480955616706,150,,False,False,aHi
2026-07-11T11:30:02.558411+00:00,/verify/naive,2,r,aH,1.2240181103092094,1.0930190001090523,0.7153729222555901,150,,False,False,aHi
2026-07-11T11:30:02.558479+00:00,/verify/naive,2,s,aH,1.0287281838125584,0.9243570000307955,0.7915897361307201,150,,False,False,aHi
2026-07-11T11:30:02.558546+00:00,/verify/naive,2,t,aH,1.325196301472849,1.21207899996989,0.696231255100419,150,,False,False,aHi
2026-07-11T11:30:02.558614+00:00,/verify/naive,2,u,aH,1.0970736397185272,0.9668284999406751,0.5833888915848111,150,,False,False,aHi
2026-07-11T11:30:02.558683+00:00,/verify/naive,2,v,aH,1.1386119779451613,1.0954010001569259,0.6260121947434778,150,,False,False,aHi
2026-07-11T11:30:02.558752+00:00,/verify/naive,2,w,aH,1.1219589191100834,1.090535999765052,0.5300380371190755,150,,False,False,aHi
2026-07-11T11:30:02.558825+00:00,/verify/naive,2,x,aH,1.0059847573649998,0.9311039998465276,0.6324085435879764,150,,False,False,aHi
2026-07-11T11:30:02.558897+00:00,/verify/naive,2,y,aH,1.0550570882448,0.9944239998276316,0.40626290428578504,150,,False,False,aHi
2026-07-11T11:30:02.558964+00:00,/verify/naive,2,z,aH,1.0518894779485943,0.9707240001262107,0.6594514534032265,150,,False,False,aHi
2026-07-11T11:30:02.559046+00:00,/verify/naive,2,A,aH,1.3602189705833927,1.2580305001392844,0.6760373817916464,150,,False,False,aHi
2026-07-11T11:30:02.559114+00:00,/verify/naive,2,B,aH,1.2676403235064646,1.1638245000540337,0.7213249212235352,150,,False,False,aHi
2026-07-11T11:30:02.559182+00:00,/verify/naive,2,C,aH,1.249560404396695,1.141699000072549,0.6347639281365146,150,,False,False,aHi
2026-07-11T11:30:02.559251+00:00,/verify/naive,2,D,aH,0.9255779044110568,0.8297299998503149,0.5195326842115917,150,,False,False,aHi
2026-07-11T11:30:02.559317+00:00,/verify/naive,2,E,aH,1.1085847573226335,0.9803945001749526,0.5755135367563011,150,,False,False,aHi
2026-07-11T11:30:02.559397+00:00,/verify/naive,2,F,aH,1.0012754999894133,0.9358024999528425,0.4859351805334416,150,,False,False,aHi
2026-07-11T11:30:02.559476+00:00,/verify/naive,2,G,aH,0.9738169558873137,0.8661175002089294,0.4760323725674211,150,,False,False,aHi
2026-07-11T11:30:02.559549+00:00,/verify/naive,2,H,aH,1.0890463014514835,1.001432500061128,0.4817868797529539,150,,False,False,aHi
2026-07-11T11:30:02.559616+00:00,/verify/naive,2,I,aH,1.3229327352766684,1.1891070000729087,0.8746764159114555,150,,False,False,aHi
2026-07-11T11:30:02.559683+00:00,/verify/naive,2,J,aH,1.4413924705803873,1.2649670002247149,1.0418230178824832,150,,False,False,aHi
2026-07-11T11:30:02.559749+00:00,/verify/naive,2,K,aH,1.1832711911565372,1.1118810000425583,0.44538986650430396,150,,False,False,aHi
2026-07-11T11:30:02.559815+00:00,/verify/naive,2,L,aH,1.199452639722869,1.129811500049982,0.5037977468402934,150,,False,False,aHi
2026-07-11T11:30:02.559881+00:00,/verify/naive,2,M,aH,1.1298665808848294,1.0034790000190696,0.7646347473007072,150,,False,False,aHi
2026-07-11T11:30:02.559947+00:00,/verify/naive,2,N,aH,1.0770317720665148,0.9607880001567537,0.5459286043501844,150,,False,False,aHi
2026-07-11T11:30:02.560013+00:00,/verify/naive,2,O,aH,0.9262286544205435,0.848845000291476,0.43545830822195786,150,,False,False,aHi
2026-07-11T11:30:02.560080+00:00,/verify/naive,2,P,aH,1.1986045514651564,1.1472490000414837,0.5843704237510177,150,,False,False,aHi
2026-07-11T11:30:02.560145+00:00,/verify/naive,2,Q,aH,1.1019186250143107,1.091594500167048,0.4341953143622957,150,,False,False,aHi
2026-07-11T11:30:02.560212+00:00,/verify/naive,2,R,aH,1.1142334559006968,0.9919770000124117,0.637262018461591,150,,False,False,aHi
2026-07-11T11:30:02.560278+00:00,/verify/naive,2,S,aH,1.0268961470755504,0.9117930003412766,0.6337120170923416,150,,False,False,aHi
2026-07-11T11:30:02.560343+00:00,/verify/naive,2,T,aH,1.042593132343855,0.9617149999030516,0.48553493838479256,150,,False,False,aHi
2026-07-11T11:30:02.560409+00:00,/verify/naive,2,U,aH,1.2404641250093524,1.063084999941566,0.7439872420381792,150,,False,False,aHi
2026-07-11T11:30:02.560475+00:00,/verify/naive,2,V,aH,1.0134784779304884,0.8964500000274711,0.5781325550328015,150,,False,False,aHi
2026-07-11T11:30:02.560540+00:00,/verify/naive,2,W,aH,1.1191759926385416,1.0435740000502847,0.6102002779690346,150,,False,False,aHi
2026-07-11T11:30:02.560606+00:00,/verify/naive,2,X,aH,0.8169043529499183,0.7374214999344986,0.3753284122062291,150,,False,False,aHi
2026-07-11T11:30:02.560672+00:00,/verify/naive,2,Y,aH,0.9894873455677685,0.8708665000085603,0.5872733432626076,150,,False,False,aHi
2026-07-11T11:30:02.560738+00:00,/verify/naive,2,Z,aH,1.1601401543978629,1.0159849998672144,0.5924199390121946,150,,False,False,aHi
2026-07-11T11:30:02.560804+00:00,/verify/naive,2,0,aH,1.0223837867730414,0.9118929999658576,0.559411136723514,150,,False,False,aHi
2026-07-11T11:30:02.560870+00:00,/verify/naive,2,1,aH,0.9715406470317087,0.8918304997678206,0.45734469536616523,150,,False,False,aHi
2026-07-11T11:30:02.560941+00:00,/verify/naive,2,2,aH,1.0577147940981537,0.9698789999674773,0.4721735036228625,150,,False,False,aHi
2026-07-11T11:30:02.561008+00:00,/verify/naive,2,3,aH,1.1869903087980513,1.145576999988407,0.5721168007750081,150,,False,False,aHi
2026-07-11T11:30:02.561073+00:00,/verify/naive,2,4,aH,0.9279026690980091,0.8438414997726795,0.5381591669540866,150,,False,False,aHi
2026-07-11T11:30:02.561139+00:00,/verify/naive,2,5,aH,0.8814847426459196,0.8018940000056318,0.4758101250894452,150,,False,False,aHi
2026-07-11T11:30:02.561206+00:00,/verify/naive,2,6,aH,1.4878010000429374,1.324355500173624,0.7795988495111477,150,,False,False,aHi
2026-07-11T11:30:02.561273+00:00,/verify/naive,2,7,aH,1.2176589822186341,1.0754735001228255,0.8052383810592827,2000,,False,False,aHi
2026-07-11T11:30:02.561398+00:00,/verify/naive,2,8,aH,1.3907951029269123,1.2194639998597268,0.7433241847402552,150,,False,False,aHi
2026-07-11T11:30:02.561466+00:00,/verify/naive,2,9,aH,1.4381811838207421,1.293335500122339,0.7544651056694522,150,,False,False,aHi
2026-07-11T11:30:19.658714+00:00,/verify/naive,3,a,aHi,1.1396634852858636,0.9740729999521136,0.7101325547558729,150,,False,False,aHit
2026-07-11T11:30:19.658785+00:00,/verify/naive,3,b,aHi,1.1262285735289665,1.0116299999936018,0.6620074252370824,150,,False,False,aHit
2026-07-11T11:30:19.658821+00:00,/verify/naive,3,c,aHi,0.9224650000105077,0.8502344999214984,0.49586881439552105,150,,False,False,aHit
2026-07-11T11:30:19.658849+00:00,/verify/naive,3,d,aHi,1.090137345566772,0.9572509998179157,0.6028059043601823,150,,False,False,aHit
2026-07-11T11:30:19.658876+00:00,/verify/naive,3,e,aHi,1.0456931764692587,0.9038424998379924,0.6182220269046256,150,,False,False,aHit
2026-07-11T11:30:19.658901+00:00,/verify/naive,3,f,aHi,1.1997752941296955,1.045860999965953,0.6124585717917915,150,,False,False,aHit
2026-07-11T11:30:19.658928+00:00,/verify/naive,3,g,aHi,1.2962019558846591,1.1351435000506171,0.7084046089890111,150,,False,False,aHit
2026-07-11T11:30:19.658955+00:00,/verify/naive,3,h,aHi,1.1975922426271983,1.081821000070704,0.6770017274567489,150,,False,False,aHit
2026-07-11T11:30:19.658996+00:00,/verify/naive,3,i,aHi,1.0585202793971107,0.9622975001093437,0.6810493836599517,150,,False,False,aHit
2026-07-11T11:30:19.659023+00:00,/verify/naive,3,j,aHi,0.7959089632516438,0.7088244999522431,0.5397147384406793,150,,False,False,aHit
2026-07-11T11:30:19.659046+00:00,/verify/naive,3,k,aHi,1.2504942794180351,1.1161014997469465,0.7557260992782923,150,,False,False,aHit
2026-07-11T11:30:19.659069+00:00,/verify/naive,3,l,aHi,1.043066477938523,0.9408104999693023,0.621454977027961,150,,False,False,aHit
